1566371442 100585 0 3191 0 0 0 2499 165 0 0 820 0 0 37 0 405 216 76 0 0
1566373675 100585 0 3207 0 0 0 2499 165 0 0 820 0 0 37 0 405 216 76 0 0
1566382642 100585 0 3208 0 0 0 2499 165 0 0 820 0 0 37 0 405 216 76 0 0
1566396565 100585 0 3244 0 0 0 2499 165 0 0 820 0 0 37 0 405 216 76 0 0
1566460789 100585 0 3249 0 0 0 2499 165 0 0 820 0 0 37 0 405 216 76 0 0
1566701419 100585 0 3255 0 0 0 2499 165 0 0 820 0 0 37 0 405 216 76 0 0
1566721976 100585 0 3255 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566722104 100585 0 3255 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566822574 100585 0 3262 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566822702 100585 0 4011 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566822727 100585 0 4011 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566827349 100585 0 4620 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566888949 100585 0 4620 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566901969 100585 0 4678 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566902045 100585 0 4678 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566902225 100585 0 4736 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566905830 100585 0 4740 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566915722 100585 0 4812 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 76 0 0
1566981706 100585 0 4812 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 149 0 0
1567044531 100585 0 4818 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 149 0 0
1567047194 100585 0 4818 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 193 0 0
1567132530 100587 0 4818 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 193 0 0
1567136266 100587 0 4818 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 228 0 0
1567147281 100587 0 4818 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 228 0 0
1567149626 100587 0 4818 0 0 0 2499 165 0 0 820 0 0 37 0 2674 216 234 0 0
1567169063 100587 0 4818 0 0 0 2542 165 0 0 820 0 0 37 0 2674 216 234 0 0
1567234432 100587 0 4910 0 0 0 2542 165 0 0 820 0 0 37 0 2674 216 234 0 0
1567235743 100587 0 4926 0 0 0 2542 165 0 0 820 0 0 37 0 2674 216 234 0 0
1567239432 100587 0 4926 0 0 0 2542 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567301061 100587 0 4926 0 0 0 2542 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567307279 100587 0 5240 0 0 0 2542 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567309754 100587 0 5280 0 0 0 2542 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567324440 100587 0 6226 0 0 0 2542 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567324922 100587 0 6232 0 0 0 2542 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567330210 100587 0 6255 0 0 0 2542 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567401897 100671 0 6255 0 0 0 2542 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567404555 100696 0 6255 0 0 0 2542 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567406545 100714 0 6255 0 0 0 2542 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567408610 100714 0 6255 0 0 0 3345 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567416749 100714 0 6255 0 0 0 3352 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567482983 100802 0 6255 0 0 0 3352 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567492855 100802 0 6255 0 0 0 3354 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567499194 100802 0 6255 0 0 0 3372 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567503438 100802 0 6255 0 0 0 3424 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567512238 100802 0 6255 0 0 0 3425 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567516864 100802 0 6255 0 0 0 3431 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567566977 100805 0 6255 0 0 0 3431 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567598921 100805 0 6255 0 0 0 4445 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567601427 100805 0 6255 0 0 0 4458 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567675228 100805 0 6255 0 0 0 4468 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567755536 100805 0 9935 0 0 0 4468 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567755541 100805 0 9935 0 0 0 4468 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567757512 100805 0 9943 0 0 0 4468 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567907446 100805 0 9964 0 0 0 4468 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567910533 100805 0 10001 0 0 0 4468 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567910661 100805 0 10007 0 0 0 4468 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567910665 100805 0 10007 0 0 0 4468 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567912520 100805 0 10012 0 0 0 4468 165 0 0 820 0 0 166 0 2674 216 234 0 0
1567945178 100805 0 10012 0 0 0 4468 239 0 0 820 0 0 166 0 2674 216 234 0 0
1567946906 100805 0 10023 0 0 0 4468 239 0 0 820 0 0 166 0 2674 216 234 0 0
1568199850 100805 0 10109 0 0 0 4468 239 0 0 820 0 0 166 0 2674 216 234 0 0
1568209119 100805 0 10109 0 0 0 4468 286 0 0 820 0 0 166 0 2674 216 234 0 0
1568256680 100805 0 10135 0 0 0 4468 286 0 0 820 0 0 166 0 2674 216 234 0 0
1568256689 100805 0 10135 0 0 0 4468 286 0 0 820 0 0 166 0 2674 216 234 0 0
1568340526 100809 0 10135 0 0 0 4468 286 0 0 820 0 0 166 0 2674 216 234 0 0
1568563761 100809 0 10135 0 0 0 4470 286 0 0 820 0 0 166 0 2674 216 234 0 0
1568574265 100809 0 10135 0 0 0 4512 286 0 0 820 0 0 166 0 2674 216 234 0 0
1568690493 100809 0 10135 0 0 0 4512 286 0 0 820 0 0 166 0 2674 216 234 0 0
1568701001 100809 0 10135 0 0 0 4512 286 0 0 820 0 0 166 0 2674 216 234 0 0
1568796128 100809 0 10138 0 0 0 4512 286 0 0 820 0 0 166 0 2674 216 234 0 0
1568814536 100809 0 10138 0 0 0 4512 338 0 0 820 0 0 166 0 2674 216 234 0 0
1568816808 100809 0 10138 0 0 0 4512 362 0 0 820 0 0 166 0 2674 216 234 0 0
1568896143 100809 0 11046 0 0 0 4512 362 0 0 820 0 0 166 0 2674 216 234 0 0
1568896185 100809 0 11046 0 0 0 4512 362 0 0 820 0 0 166 0 2674 216 234 0 0
1568904348 100825 0 11046 0 0 0 4512 362 0 0 820 0 0 166 0 2674 216 234 0 0
1568909508 100825 0 11046 0 0 0 4512 366 0 0 820 0 0 166 0 2674 216 234 0 0
1568909637 100825 0 11046 0 0 0 4512 370 0 0 820 0 0 166 0 2674 216 234 0 0
1568954119 100825 0 11046 0 0 0 4512 374 0 0 820 0 0 166 0 2674 216 234 0 0
1568954161 100825 0 11046 0 0 0 4512 378 0 0 820 0 0 166 0 2674 216 234 0 0
1568955130 100828 0 11046 0 0 0 4512 378 0 0 820 0 0 166 0 2674 216 234 0 0
1568955145 100828 0 11046 0 0 0 4512 378 0 0 820 0 0 166 0 2674 216 234 0 0
1568970399 100828 0 11046 0 0 0 4512 378 0 0 820 0 0 166 0 2674 216 234 0 0
1568992118 100828 0 11046 0 0 0 4512 397 0 0 820 0 0 166 0 2674 216 234 0 0
1569029200 100828 0 11046 0 0 0 4512 397 0 0 820 0 0 166 0 2674 216 240 0 0
1569036056 100828 0 11046 0 0 0 4512 397 0 0 820 0 0 166 0 2674 216 240 0 0
1569054199 100828 0 11046 0 0 0 4512 397 0 0 820 0 0 166 0 2674 216 240 0 0
1569054493 100828 0 11046 0 0 0 4512 410 0 0 820 0 0 166 0 2674 216 240 0 0
1569055277 100828 0 11046 0 0 0 4512 413 0 0 820 0 0 166 0 2674 216 240 0 0
1569167681 100828 0 11046 0 0 0 4512 458 0 0 820 0 0 166 0 2674 216 240 0 0
1569167771 100828 0 11046 0 0 0 4512 458 0 0 820 0 0 167 0 2674 216 240 0 0
1569167793 100828 0 11046 0 0 0 4512 458 0 0 820 0 0 167 0 2674 216 240 0 0
1569229277 102911 0 11046 0 0 0 4512 458 0 0 820 0 0 167 0 2674 216 240 0 0
1569253937 102911 0 11046 0 0 0 4512 462 0 0 820 0 0 167 0 2674 216 240 0 0
1569305262 102911 0 11046 0 0 0 4512 462 0 0 820 0 0 167 0 2674 216 240 0 0
1569306397 102912 0 11046 0 0 0 4512 462 0 0 820 0 0 167 0 2674 216 240 0 0
1569384389 103006 0 11046 0 0 0 4512 462 0 0 820 0 0 167 0 2674 216 240 0 0
1569462801 103006 0 11046 0 0 0 4512 462 0 0 820 0 0 194 0 2674 216 240 0 0
1569462929 103006 0 11046 0 0 0 4512 478 0 0 820 0 0 194 0 2674 216 240 0 0
1569463053 103006 0 11046 0 0 0 4512 482 0 0 820 0 0 194 0 2674 216 240 0 0
1569552508 103071 0 11046 0 0 0 4512 482 0 0 820 0 0 194 0 2674 216 240 0 0
1569576562 103838 0 11046 0 0 0 4512 482 0 0 820 0 0 194 0 2674 216 240 0 0
1569659118 103838 0 11046 0 0 0 4512 482 0 0 820 0 0 194 0 2674 216 240 0 0
1570461752 103838 0 11046 0 0 0 4512 482 0 0 820 0 0 198 0 2674 216 240 0 0
1570552579 103838 0 11046 0 0 0 4512 482 0 0 820 0 0 222 0 2674 216 240 0 0
1570583759 103838 0 11047 0 0 0 4512 482 0 0 820 0 0 222 0 2674 216 240 0 0
1570585193 103838 0 11047 0 0 0 4512 482 0 0 820 0 0 222 0 2674 216 248 0 0
1570590461 103838 0 11112 0 0 0 4512 482 0 0 820 0 0 222 0 2674 216 248 0 0
1570598029 103838 0 11112 0 0 0 4512 482 0 0 820 0 0 235 0 2674 216 248 0 0
1570613553 103877 0 11112 0 0 0 4512 482 0 0 820 0 0 235 0 2674 216 248 0 0
1570613584 103877 0 11112 0 0 0 4512 482 0 0 820 0 0 235 0 2674 216 248 0 0
1570614089 103877 0 11112 0 0 0 4556 482 0 0 820 0 0 235 0 2674 216 248 0 0
1570614111 103877 0 11112 0 0 0 4556 482 0 0 820 0 0 235 0 2674 216 248 0 0
1570622896 103878 0 11112 0 0 0 4556 482 0 0 820 0 0 235 0 2674 216 248 0 0
1570622913 103878 0 11112 0 0 0 4556 482 0 0 820 0 0 235 0 2674 216 248 0 0
1570637483 103878 0 11112 0 0 0 4556 482 0 0 820 0 0 244 0 2674 216 248 0 0
1570675978 103878 0 11113 0 0 0 4556 482 0 0 820 0 0 244 0 2674 216 248 0 0
1570675993 103878 0 11113 0 0 0 4556 482 0 0 820 0 0 244 0 2674 216 248 0 0
1570709133 103878 0 11113 0 0 0 4556 482 0 0 820 0 0 244 0 2674 216 248 0 0
1570709394 103878 0 11113 0 0 0 4556 482 0 0 820 0 0 244 0 2674 216 248 0 0
1570767139 103878 0 11113 0 0 0 4556 487 0 0 820 0 0 244 0 2674 216 248 0 0
1570774210 103878 0 11159 0 0 0 4556 487 0 0 820 0 0 244 0 2674 216 248 0 0
1570774220 103878 0 11159 0 0 0 4556 487 0 0 820 0 0 244 0 2674 216 248 0 0
1570850291 103878 0 11159 0 0 0 4570 487 0 0 820 0 0 244 0 2674 216 248 0 0
1570850346 103878 0 11159 0 0 0 4570 487 0 0 820 0 0 244 0 2674 216 248 0 0
1570850371 104244 0 11159 0 0 0 4570 487 0 0 820 0 0 244 0 2674 216 248 0 0
1570850666 104244 0 11159 0 0 0 4570 487 0 0 820 0 0 244 0 2674 216 248 0 0
1570969532 104244 0 11159 0 0 0 4570 487 0 0 820 0 0 244 0 2674 216 248 0 0
1570970313 104244 0 11159 0 0 0 4570 487 0 0 820 0 0 244 0 2674 216 257 0 0
1570971163 104244 0 11159 0 0 0 4570 487 0 0 820 0 0 244 0 2674 216 265 0 0
1570976752 104248 0 11159 0 0 0 4570 487 0 0 820 0 0 244 0 2674 216 265 0 0
1571020645 104248 0 11159 0 0 0 4570 487 0 0 820 0 0 244 0 2674 216 265 0 0
1571021809 104248 0 11159 0 0 0 4570 517 0 0 820 0 0 244 0 2674 216 265 0 0
1571128967 104248 0 11159 0 0 0 4570 517 0 0 820 0 0 247 0 2674 216 265 0 0
1571129069 104261 0 11159 0 0 0 4570 517 0 0 820 0 0 247 0 2674 216 265 0 0
1571129081 104261 0 11159 0 0 0 4570 517 0 0 820 0 0 247 0 2674 216 265 0 0
1571133073 104318 0 11159 0 0 0 4570 517 0 0 820 0 0 247 0 2674 216 265 0 0
1571149626 104318 0 11159 0 0 0 4570 517 0 0 820 0 0 247 0 2674 216 265 0 0
1571190754 104318 0 11159 0 0 0 4570 517 0 0 820 0 0 247 0 2674 216 265 0 0
1571195998 104356 0 11159 0 0 0 4570 517 0 0 820 0 0 247 0 2674 216 265 0 0
1571196007 104356 0 11159 0 0 0 4570 517 0 0 820 0 0 247 0 2674 216 265 0 0
1571196305 104358 0 11159 0 0 0 4570 517 0 0 820 0 0 247 0 2674 216 265 0 0
1571236478 104358 0 11159 0 0 0 4570 517 0 0 820 0 0 247 979 2674 216 265 0 0
1571236760 104358 0 11159 0 0 0 4570 517 0 0 820 0 0 247 979 2674 216 265 0 0
1571237604 104358 0 11159 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571279872 104366 0 11159 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571279883 104366 0 11159 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571282408 104366 0 11573 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571282446 104366 0 11573 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571282724 104419 0 11573 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571297743 104419 0 11595 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571297751 104419 0 11595 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571297905 104419 0 11597 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571301916 104419 0 11716 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571325237 104426 0 11716 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571325253 104426 0 11716 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571372904 104426 0 12455 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571373023 104426 0 12455 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571382726 104426 0 12460 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571384993 104426 0 12480 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571389936 104426 0 12482 0 0 0 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571394718 104426 0 12482 0 0 45 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571456782 104455 0 12482 0 0 45 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571477393 104476 0 12482 0 0 45 4570 517 0 0 820 0 0 247 991 2674 216 265 0 0
1571492876 104476 0 12482 0 0 45 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571645484 104476 0 12482 0 0 64 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571646131 104476 0 12482 0 0 64 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571647372 104476 0 12482 0 0 79 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571660237 104773 0 12482 0 0 79 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571661073 104778 0 12482 0 0 79 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571801408 104826 0 12482 0 0 79 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571906249 105163 0 12482 0 0 79 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571907648 105163 0 12482 0 0 158 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571908572 105163 0 12482 0 0 158 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571970949 105163 0 12482 0 0 186 4570 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571974105 105163 0 12482 0 0 186 4613 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571977574 105163 0 12482 0 0 237 4613 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571983619 105163 0 12482 0 0 238 4613 517 0 0 820 0 0 247 991 2674 216 374 0 0
1571997582 105163 0 12482 0 0 238 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572060622 105163 0 12482 0 0 244 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572060947 105163 0 12482 0 0 244 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572080263 105205 0 12482 0 0 244 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572080280 105205 0 12482 0 0 244 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572080906 105983 0 12482 0 0 244 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572081220 105984 0 12482 0 0 244 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572097308 106000 0 12482 0 0 244 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572141139 106004 0 12482 0 0 244 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572141700 106022 0 12482 0 0 244 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572147548 106022 0 12482 0 0 325 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572147557 106022 0 12482 0 0 325 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572158369 106462 0 12482 0 0 325 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572158435 106462 0 12482 0 0 325 4616 517 0 0 820 0 0 247 991 2674 216 374 0 0
1572186778 106462 0 12482 0 0 325 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572186811 106891 0 12482 0 0 325 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572186824 106891 0 12482 0 0 325 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572187553 106891 0 12482 0 0 325 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572333066 106894 0 12482 0 0 325 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572334229 106899 0 12482 0 0 325 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572334951 106902 0 12482 0 0 325 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572341243 106920 0 12482 0 0 325 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572341620 106920 0 12486 0 0 325 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572426408 106920 0 12486 0 0 1717 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572426561 106920 0 12486 0 0 1717 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572488161 106947 0 12486 0 0 1717 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572488171 106947 0 12486 0 0 1717 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572497010 107094 0 12486 0 0 1717 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572515921 107102 0 12486 0 0 1717 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572528715 107112 0 12486 0 0 1717 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572530018 107112 0 12486 0 0 1768 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572530096 107112 0 12486 0 0 1768 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572532668 107112 0 12486 0 0 1768 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572577799 107112 0 12486 0 0 1783 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572594441 107112 0 12486 0 0 2345 4616 554 0 0 820 0 0 247 991 2674 216 374 0 0
1572600254 107112 0 12486 0 0 2345 4616 554 0 0 820 0 0 247 991 3213 216 374 0 0
1572600299 107112 0 12486 0 0 2345 4616 554 0 0 820 0 0 247 991 3213 216 374 0 0
1572667800 107166 0 12486 0 0 2345 4616 554 0 0 820 0 0 247 991 3213 216 374 0 0
1572667812 107166 0 12486 0 0 2345 4616 554 0 0 820 0 0 247 991 3213 216 374 0 0
1572672146 107166 0 12486 0 0 2345 4616 567 0 0 820 0 0 247 991 3213 216 374 0 0
1572747811 107315 0 12486 0 0 2345 4616 567 0 0 820 0 0 247 991 3213 216 374 0 0
1572778556 107328 0 12486 0 0 2345 4616 567 0 0 820 0 0 247 991 3213 216 374 0 0
1572780436 107328 0 12486 0 0 2345 4616 568 0 0 820 0 0 247 991 3213 216 374 0 0
1572871474 107328 0 12486 0 0 2345 4616 568 0 0 820 0 0 247 991 3213 216 374 0 0
1572875808 107328 0 12486 0 0 2356 4616 568 0 0 820 0 0 247 991 3213 216 374 0 0
1572876903 107328 0 12486 0 0 2372 4616 568 0 0 820 0 0 247 991 3213 216 374 0 0
1572877111 107328 0 12486 0 0 2372 4616 568 0 0 820 0 0 247 991 3213 216 374 0 0
1572941323 107328 0 12486 0 0 2378 4616 568 0 0 820 0 0 247 991 3213 216 374 0 0
1572955176 107328 0 12486 0 0 2378 4616 589 0 0 820 0 0 247 991 3213 216 374 0 0
1572960771 107328 0 12486 0 0 2385 4616 589 0 0 820 0 0 247 991 3213 216 374 0 0
1572961169 107328 0 12486 0 0 2385 4616 620 0 0 820 0 0 247 991 3213 216 374 0 0
1572961706 107328 0 12486 0 0 2394 4616 620 0 0 820 0 0 247 991 3213 216 374 0 0
1572962068 107328 0 12486 0 0 2394 4616 620 0 0 820 0 0 247 991 3213 216 374 0 0
1572962497 107328 0 12486 0 0 2394 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573031111 107328 0 12508 0 0 2394 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573031577 107328 0 12508 0 0 2394 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573091735 107457 0 12508 0 0 2394 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573091748 107457 0 12508 0 0 2394 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573093289 107546 0 12508 0 0 2394 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573094700 107568 0 12508 0 0 2394 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573097356 107568 0 12508 0 0 2394 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573116769 107568 0 12508 0 0 2394 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573117242 107568 0 12508 0 0 2394 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573218952 107568 0 12508 0 0 2413 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573219521 107568 0 12508 0 0 2413 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573219761 107568 0 12508 0 0 2413 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573293149 107568 0 12508 0 0 2417 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573303029 107568 0 12508 0 0 2424 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573306608 107568 0 12508 0 0 2454 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573309665 107568 0 12508 0 0 2454 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573309835 107568 0 12508 0 0 2454 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573464995 107568 0 12508 0 0 2464 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573480153 107581 0 12508 0 0 2464 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573480309 107581 0 12508 0 0 2464 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573532789 107660 0 12508 0 0 2464 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573549671 107804 0 12508 0 0 2464 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573549910 107804 0 12508 0 0 2464 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573549916 107804 0 12508 0 0 2464 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573557589 107808 0 12508 0 0 2464 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573557598 107808 0 12508 0 0 2464 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573611844 107808 0 12508 0 0 2464 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573612864 107808 0 12508 0 0 2482 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573613047 107808 0 12508 0 0 2482 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573636843 107808 0 12508 0 0 2494 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573699817 107808 0 12508 0 0 2494 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573700010 107808 0 12508 0 0 2494 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573717947 107813 0 12508 0 0 2494 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573718009 107813 0 12508 0 0 2494 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573722368 107849 0 12508 0 0 2494 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1573722915 107850 0 12508 0 0 2494 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574345326 107850 0 12508 0 0 2515 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574345455 107850 0 12508 0 0 3044 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574389312 107850 0 12508 0 0 3057 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574393082 107850 0 12508 0 0 3062 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574393629 107850 0 12508 0 0 3063 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574399949 107850 0 12508 0 0 3090 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574428960 107850 0 12508 0 0 3105 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574604334 107859 0 12508 0 0 3105 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574652425 107859 355 12508 0 0 3105 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574669777 107859 431 12508 0 0 3105 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574682947 107859 431 12508 0 0 3105 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574686560 107859 431 13059 0 0 3105 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574689535 107859 431 13059 0 0 3163 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574689663 107859 431 13059 0 0 3163 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574691422 107859 463 13059 0 0 3163 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574691432 107859 463 13059 0 0 3163 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
1574850015 107859 463 13059 0 0 3230 4616 620 0 0 820 0 0 249 991 3213 216 374 0 0
